Event	ID	Name			Wwise Object Path	Notes
	178635892	DK_Summon			\Default Work Unit\CharacterMechanics\DK\DK_Summon	
	181009603	Sentinel_Panther_Tammed			\Default Work Unit\CharacterMechanics\Sentinel_Mechs\Sentinel_Panther_Tammed	
	397251920	ArcaneWeaver_Collect			\Default Work Unit\CharacterMechanics\ArcaneWeaver_Mechs\ArcaneWeaver_Collect	
	469129044	Sentinel_TamerLine_Start			\Default Work Unit\CharacterMechanics\Sentinel_Mechs\Sentinel_TamerLine_Start	
	494058202	BarbarianRage_Loop_stop			\Default Work Unit\CharacterMechanics\Barbarian_Mechs\BarbarianRage_Loop_stop	
	506075294	CollectOrbLightning			\Default Work Unit\CharacterMechanics\Elementalist\CollectOrbLightning	
	897161494	CatapultSpawn			\Default Work Unit\CharacterMechanics\Legionnaire\CatapultSpawn	
	1002349882	CollectOrbArcane			\Default Work Unit\CharacterMechanics\Elementalist\CollectOrbArcane	
	1012650634	Sentinel_TamerLine_Loop			\Default Work Unit\CharacterMechanics\Sentinel_Mechs\Sentinel_TamerLine_Loop	
	1225024004	CollectOrbShadow			\Default Work Unit\CharacterMechanics\Elementalist\CollectOrbShadow	
	1611580660	DKSkill_SlashIce			\Default Work Unit\CharacterMechanics\DK\DKSkill_SlashIce	
	1617689725	CatapultCollectParts			\Default Work Unit\CharacterMechanics\Legionnaire\CatapultCollectParts	
	1641122712	HoundMaster_ThrowBeef			\Default Work Unit\CharacterMechanics\HoundMaster_Mechs\HoundMaster_ThrowBeef	
	1869243230	PyromancerConcentration_Activate			\Default Work Unit\CharacterMechanics\Pyromancer_Mechs\PyromancerConcentration_Activate	
	1935518759	DKSkill_SlashPoison			\Default Work Unit\CharacterMechanics\DK\DKSkill_SlashPoison	
	2296174293	CatapultAttack			\Default Work Unit\CharacterMechanics\Legionnaire\CatapultAttack	
	2338696451	DK_CollectSouls			\Default Work Unit\CharacterMechanics\DK\DK_CollectSouls	
	2922149396	CollectOrbFire			\Default Work Unit\CharacterMechanics\Elementalist\CollectOrbFire	
	3019895936	CollectOrbPoison			\Default Work Unit\CharacterMechanics\Elementalist\CollectOrbPoison	
	3047048640	HoundMaster_Dog_Spawn			\Default Work Unit\Player\HoundMaster_Dog_Spawn	
	3101388611	HoundMaster_Dog_Collect			\Default Work Unit\CharacterMechanics\HoundMaster_Mechs\HoundMaster_Dog_Collect	
	3154207161	Sentinel_TamerLine_Loop_stop			\Default Work Unit\CharacterMechanics\Sentinel_Mechs\Sentinel_TamerLine_Loop_stop	
	3274387850	HoundMaster_Dog_Level_4			\Default Work Unit\CharacterMechanics\HoundMaster_Mechs\HoundMaster_Dog_Level_4	
	3274387851	HoundMaster_Dog_Level_5			\Default Work Unit\CharacterMechanics\HoundMaster_Mechs\HoundMaster_Dog_Level_5	
	3274387852	HoundMaster_Dog_Level_2			\Default Work Unit\CharacterMechanics\HoundMaster_Mechs\HoundMaster_Dog_Level_2	
	3274387853	HoundMaster_Dog_Level_3			\Default Work Unit\CharacterMechanics\HoundMaster_Mechs\HoundMaster_Dog_Level_3	
	3274387855	HoundMaster_Dog_Level_1			\Default Work Unit\CharacterMechanics\HoundMaster_Mechs\HoundMaster_Dog_Level_1	
	3284402746	CollectOrbHoly			\Default Work Unit\CharacterMechanics\Elementalist\CollectOrbHoly	
	3306005172	Paladin_Angel_explosion			\Default Work Unit\CharacterMechanics\Paladin_Mechs\Paladin_Angel_explosion	
	3399849967	BarbarianRage_Loop			\Default Work Unit\CharacterMechanics\Barbarian_Mechs\BarbarianRage_Loop	
	3574165167	HoundMaster_Dog_Eat			\Default Work Unit\CharacterMechanics\HoundMaster_Mechs\HoundMaster_Dog_Eat	
	3663544648	BarbarianRage_Cast			\Default Work Unit\CharacterMechanics\Barbarian_Mechs\BarbarianRage_Cast	
	3745537115	Paladin_Angel_appears			\Default Work Unit\CharacterMechanics\Paladin_Mechs\Paladin_Angel_appears	
	3792613079	Paladin_Wings			\Default Work Unit\CharacterMechanics\Paladin_Mechs\Paladin_Wings	
	3961358709	CollectOrbIce			\Default Work Unit\CharacterMechanics\Elementalist\CollectOrbIce	
	4219574965	ArcaneWeaver_Activate			\Default Work Unit\CharacterMechanics\ArcaneWeaver_Mechs\ArcaneWeaver_Activate	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	130285622	BeaconOfLight_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\BeaconOfLight_2_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\BeaconOfLight\BeaconOfLight\BeaconOfLight_2		35238
	132839588	Mechanics-Sentinel-Panther-VX-Breathe_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Mechanics-Sentinel-Panther-VX-Breathe_1_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Sentinel\Panther-VX-Breathe\Mechanics-Sentinel-Panther-VX-Breathe_1		7501
	136489994	Mechanics-Sentinel-Panther-VX-Breathe_12	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Mechanics-Sentinel-Panther-VX-Breathe_12_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Sentinel\Panther-VX-Breathe\Mechanics-Sentinel-Panther-VX-Breathe_12		15262
	136798448	HoundMaster_Dog_Whistle_4	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\HoundMaster_Dog_Whistle_4_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\HoundMaster_Dogs\HoundMaster_Whistle\HoundMaster_Dog_Whistle_4		29155
	163082236	HoundMaster_Dog_Eat_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\HoundMaster_Dog_Eat_1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\HoundMaster_Dogs\HoundMaster_Dog_Eat\HoundMaster_Dog_Eat_1		17710
	173378175	Catapult-Attack_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Catapult-Attack_1_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Legionanaire\CatapultAttack\Catapult-Attack_1		16006
	181956085	Skills_Reap_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Skills_Reap_2_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\Reap\Reap\Skills_Reap_2		20938
	191824425	Skills_AncientCurse_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Skills_AncientCurse_2_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\AncientCurse\AncientCurse\Skills_AncientCurse_2		31153
	204230814	HoundMaster_Beef_Fall_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\HoundMaster_Beef_Fall_1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\HoundMaster_Dogs\Beef_Throw\Beef_Impact\HoundMaster_Beef_Fall_1		11036
	205151417	BladesOfLight_3	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\BladesOfLight_3_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\BladesOfLight\BladesOfLight\BladesOfLight_3		33695
	213290897	HoundMaster_Dog_Eat_3	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\HoundMaster_Dog_Eat_3_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\HoundMaster_Dogs\HoundMaster_Dog_Eat\HoundMaster_Dog_Eat_3		12972
	219094961	HoundMaster_Dog_Whistle_7	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\HoundMaster_Dog_Whistle_7_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\HoundMaster_Dogs\HoundMaster_Whistle\HoundMaster_Dog_Whistle_7		27571
	220739394	Barbarian_Spawn_Voice_moreEcho_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Barbarian_Spawn_Voice_moreEcho_2_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Barbarian_Rage\Spawn_VX\Barbarian_Spawn_Voice_moreEcho_2		50953
	223055620	HoundMaster_Beef_Fall_5	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\HoundMaster_Beef_Fall_5_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\HoundMaster_Dogs\Beef_Throw\Beef_Impact\HoundMaster_Beef_Fall_5		10133
	229381038	Orb-Holy	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Orb-Holy_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Elementalist\Orb-Holy		38102
	244197209	HoundMaster_Dog_Collect	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\HoundMaster_Dog_Collect_48AC3142.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\HoundMaster_Dogs\HoundMaster_Dog_Collect		31062
	248680176	HoundMaster_Dog_Whistle_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\HoundMaster_Dog_Whistle_1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\HoundMaster_Dogs\HoundMaster_Whistle\HoundMaster_Dog_Whistle_1		26910
	250872988	Orb-Electricity	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Orb-Electricity_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Elementalist\Orb-Electricity		38413
	254717751	Goblin-Skill-Slash_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Goblin-Skill-Slash_2_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\Enemies\Goblin\GoblinSlash\Goblin-Skill-Slash_2		3773
	257468548	RSS_Skill-Thrust-2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\RSS_Skill-Thrust-2_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\Thrust\Thrust\RSS_Skill-Thrust-2		23281
	265218785	Orb-Arcane	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Orb-Arcane_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Elementalist\Orb-Arcane		31158
	269932078	LightBeam-Cast_3	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\LightBeam-Cast_3_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\LightBeam\Cast\LightBeam-Cast_3		40099
	270759204	Barbarian_Spawn_Voice_moreEcho_5	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Barbarian_Spawn_Voice_moreEcho_5_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Barbarian_Rage\Spawn_VX\Barbarian_Spawn_Voice_moreEcho_5		56279
	278946638	Cryostrike_Cast_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Cryostrike_Cast_1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\FrostStrike\FrostStrike\Cryostrike_Cast_1		31942
	282644651	Mechanics-Sentinel-Panther-VX-Breathe_4	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Mechanics-Sentinel-Panther-VX-Breathe_4_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Sentinel\Panther-VX-Breathe\Mechanics-Sentinel-Panther-VX-Breathe_4		9841
	290824744	DK-Summons-Spawn_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\DK-Summons-Spawn_1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\DK\DK-Summons-Spawns\DK-Summons-Spawn_1		51391
	294655514	Mechanics-Sentinel-Panther-VX-Breathe_8	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Mechanics-Sentinel-Panther-VX-Breathe_8_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Sentinel\Panther-VX-Breathe\Mechanics-Sentinel-Panther-VX-Breathe_8		8296
	295407026	Barbarian_Rage_Loop	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Barbarian_Rage_Loop_D8390F35.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Barbarian_Rage\Barbarian_Rage_Loop		212718
	310148284	Barbarian_Rage_Cast	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Barbarian_Rage_Cast_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Barbarian_Rage\Barbarian_Rage_Cast		38227
	317287024	BeaconOfLight_3	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\BeaconOfLight_3_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\BeaconOfLight\BeaconOfLight\BeaconOfLight_3		37961
	327910895	Catapult-Collect-Parts_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Catapult-Collect-Parts_2_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Legionanaire\CatapultCollectParts\Catapult-Collect-Parts_2		16299
	342939916	Mechanics-Sentinel-Panther-Connect	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Mechanics-Sentinel-Panther-Connect_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Sentinel\Mechanics-Sentinel-Panther-Connect		23727
	350347954	Orb-Fire	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Orb-Fire_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Elementalist\Orb-Fire		39372
	353948084	Mechanics-Sentinel-Panther-VX-Breathe_5	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Mechanics-Sentinel-Panther-VX-Breathe_5_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Sentinel\Panther-VX-Breathe\Mechanics-Sentinel-Panther-VX-Breathe_5		8190
	362262102	Mechanics-Sentinel-Panther-VX-Breathe_6	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Mechanics-Sentinel-Panther-VX-Breathe_6_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Sentinel\Panther-VX-Breathe\Mechanics-Sentinel-Panther-VX-Breathe_6		7401
	366614449	BladesOfLight_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\BladesOfLight_2_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\BladesOfLight\BladesOfLight\BladesOfLight_2		34112
	381554561	Orb-Shadow	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Orb-Shadow_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Elementalist\Orb-Shadow		38409
	397167706	Skills_Reap_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Skills_Reap_1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\Reap\Reap\Skills_Reap_1		19463
	399593858	Player-Skills-Poisonbolt_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Player-Skills-Poisonbolt_2_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\_Generic_Poison\Poison-Cast\Player-Skills-Poisonbolt_2		18752
	419418002	Catapult-Collect-Parts_3	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Catapult-Collect-Parts_3_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Legionanaire\CatapultCollectParts\Catapult-Collect-Parts_3		16206
	426292564	Mechanics-Sentinel-Panther-VX-Tammed_2	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Mechanics-Sentinel-Panther-VX-Tammed_2_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Sentinel\Panther-VX-Tammed\Mechanics-Sentinel-Panther-VX-Tammed_2		15672
	427343239	Dog_Attack_3	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Dog_Attack_3_CBB5447E.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\Houndmaster\DogAttack\Dog_Attack_3		7242
	430477508	HoundMaster_Beef_Throw_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\HoundMaster_Beef_Throw_1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\HoundMaster_Dogs\Beef_Throw\Beef_Throw\HoundMaster_Beef_Throw_1		5703
	430523275	Mechanics-Sentinel-Panther-VX-Tammed_1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\Mechanics-Sentinel-Panther-VX-Tammed_1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\CharacterMechanics\Sentinel\Panther-VX-Tammed\Mechanics-Sentinel-Panther-VX-Tammed_1		13553
	439528757	RSS_Skill-Thrust-1	Y:\Documents\GitHub\soulstone_wwise\Rogue-Knockout-WwiseProject\.cache\Windows\SFX\RSS_Skill-Thrust-1_7AA6820A.wem		\Actor-Mixer Hierarchy\Default Work Unit\Skills\Thrust\Thrust\RSS_Skill-Thrust-1		23343
